Episode,Timestamp,Base_Angle,Shoulder_Angle,Elbow_Angle,Base_Velocity,Shoulder_Velocity,Elbow_Velocity,Base_Control,Shoulder_Control,Elbow_Control,Magnet_Pos_X,Magnet_Pos_Y,Magnet_Pos_Z,Magnet_Vel_X,Magnet_Vel_Y,Magnet_Vel_Z,Box_Pos_X,Box_Pos_Y,Box_Pos_Z,Box_Vel_X,Box_Vel_Y,Box_Vel_Z,Base_Torque_Nm,Shoulder_Torque_Nm,Elbow_Torque_Nm,Base_Power_W,Shoulder_Power_W,Elbow_Power_W,Base_Mass_kg,Shoulder_Mass_kg,Elbow_Mass_kg,Base_KE_J,Shoulder_KE_J,Elbow_KE_J,Box_Attached,Energy_Step_J
6,36.1600,46.3205,108.3156,-73.6158,-0.0377,0.3880,0.0036,0.2848,-0.1327,0.0281,36.2503,0.7258,69.3352,1.4580,-6.3184,2.2316,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0036,0.2258,0.0000,0,0.000000
6,36.1800,46.4629,108.2493,-73.6018,0.1243,-0.0579,0.0123,0.2848,-0.1327,0.0281,36.2552,0.7293,69.3287,1.4580,-6.3184,2.2316,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0386,0.0050,0.0002,0,0.000000
6,36.2000,46.6053,108.1829,-73.5877,0.1243,-0.0579,0.0123,0.2848,-0.1327,0.0281,36.2600,0.7327,69.3221,1.4580,-6.3184,2.2316,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0386,0.0050,0.0002,0,0.000000
6,36.2200,46.7477,108.1166,-73.5737,0.1243,-0.0579,0.0123,0.2848,-0.1327,0.0281,36.2649,0.7362,69.3155,1.4580,-6.3184,2.2316,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0386,0.0050,0.0002,0,0.000000
6,36.2400,46.8901,108.0502,-73.5596,0.1243,-0.0579,0.0123,0.2848,-0.1327,0.0281,36.2697,0.7397,69.3089,1.4580,-6.3184,2.2316,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0386,0.0050,0.0002,0,0.000000
6,36.2600,47.0325,107.9839,-73.5456,0.1243,-0.0579,0.0123,-0.3303,0.0914,0.1220,36.2745,0.7431,69.3023,1.2115,0.8656,-1.6479,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0386,0.0050,0.0002,0,0.000000
6,36.2800,46.8673,108.0296,-73.4846,-0.1441,0.0399,0.0532,-0.3303,0.0914,0.1220,36.2703,0.7391,69.3112,1.2115,0.8656,-1.6479,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0519,0.0024,0.0028,0,0.000000
6,36.3000,46.7021,108.0753,-73.4236,-0.1441,0.0399,0.0532,-0.3303,0.0914,0.1220,36.2661,0.7351,69.3202,1.2115,0.8656,-1.6479,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0519,0.0024,0.0028,0,0.000000
6,36.3200,46.5370,108.1210,-73.3626,-0.1441,0.0399,0.0532,-0.3303,0.0914,0.1220,36.2618,0.7311,69.3291,1.2115,0.8656,-1.6479,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0519,0.0024,0.0028,0,0.000000
6,36.3400,46.3718,108.1667,-73.3017,-0.1441,0.0399,0.0532,-0.3303,0.0914,0.1220,36.2575,0.7271,69.3380,1.2115,0.8656,-1.6479,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0519,0.0024,0.0028,0,0.000000
6,36.3600,46.2067,108.2124,-73.2407,-0.1441,0.0399,0.0532,0.1611,-0.0312,-0.4557,36.2531,0.7231,69.3470,-1.0687,-1.0033,2.2347,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0519,0.0024,0.0028,0,0.000000
6,36.3800,46.2872,108.1968,-73.4686,0.0703,-0.0136,-0.1989,0.1611,-0.0312,-0.4557,36.2506,0.7292,69.3382,-1.0687,-1.0033,2.2347,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0124,0.0003,0.0395,0,0.000000
6,36.4000,46.3678,108.1812,-73.6964,0.0703,-0.0136,-0.1989,0.1611,-0.0312,-0.4557,36.2481,0.7353,69.3294,-1.0687,-1.0033,2.2347,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0124,0.0003,0.0395,0,0.000000
6,36.4200,46.4484,108.1656,-73.9243,0.0703,-0.0136,-0.1989,0.1611,-0.0312,-0.4557,36.2455,0.7414,69.3206,-1.0687,-1.0033,2.2347,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0124,0.0003,0.0395,0,0.000000
6,36.4400,46.5289,108.1499,-74.1522,0.0703,-0.0136,-0.1989,0.1611,-0.0312,-0.4557,36.2428,0.7475,69.3118,-1.0687,-1.0033,2.2347,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0124,0.0003,0.0395,0,0.000000
6,36.4600,46.6095,108.1343,-74.3801,0.0703,-0.0136,-0.1989,-0.5788,0.3675,-0.1003,36.2402,0.7535,69.3030,-0.6481,1.5210,-2.1996,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0124,0.0003,0.0395,0,0.000000
6,36.4800,46.3201,108.3181,-74.4302,-0.2526,0.1603,-0.0438,-0.5788,0.3675,-0.1003,36.2306,0.7442,69.3165,-0.6481,1.5210,-2.1996,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.1595,0.0386,0.0019,0,0.000000
6,36.5000,46.0307,108.5018,-74.4804,-0.2526,0.1603,-0.0438,-0.5788,0.3675,-0.1003,36.2210,0.7349,69.3300,-0.6481,1.5210,-2.1996,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.1595,0.0386,0.0019,0,0.000000
6,36.5200,45.7413,108.6855,-74.5306,-0.2526,0.1603,-0.0438,-0.5788,0.3675,-0.1003,36.2113,0.7257,69.3434,-0.6481,1.5210,-2.1996,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.1595,0.0386,0.0019,0,0.000000
6,36.5400,45.4518,108.8692,-74.5807,-0.2526,0.1603,-0.0438,-0.5788,0.3675,-0.1003,36.2015,0.7164,69.3568,-0.6481,1.5210,-2.1996,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.1595,0.0386,0.0019,0,0.000000
6,36.5600,45.1624,109.0530,-74.6309,-0.2526,0.1603,-0.0438,0.2786,0.2430,-0.2560,36.1916,0.7071,69.3701,-2.4296,-2.3190,3.3554,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.1595,0.0386,0.0019,0,0.000000
6,36.5800,45.3017,109.1745,-74.7589,0.1216,0.1060,-0.1117,0.2786,0.2430,-0.2560,36.1960,0.7031,69.3633,-2.4296,-2.3190,3.3554,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0369,0.0169,0.0125,0,0.000000
6,36.6000,45.4410,109.2960,-74.8869,0.1216,0.1060,-0.1117,0.2786,0.2430,-0.2560,36.2004,0.6992,69.3565,-2.4296,-2.3190,3.3554,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0369,0.0169,0.0125,0,0.000000
6,36.6200,45.5804,109.4175,-75.0149,0.1216,0.1060,-0.1117,0.2786,0.2430,-0.2560,36.2047,0.6952,69.3497,-2.4296,-2.3190,3.3554,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0369,0.0169,0.0125,0,0.000000
6,36.6400,45.7197,109.5390,-75.1429,0.1216,0.1060,-0.1117,0.2786,0.2430,-0.2560,36.2090,0.6912,69.3429,-2.4296,-2.3190,3.3554,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0369,0.0169,0.0125,0,0.000000
6,36.6600,45.8590,109.6606,-75.2709,0.1216,0.1060,-0.1117,0.1209,-0.0643,-0.3808,36.2133,0.6873,69.3361,1.0874,-0.9920,-1.7002,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0369,0.0169,0.0125,0,0.000000
6,36.6800,45.9194,109.6284,-75.4613,0.0527,-0.0281,-0.1661,0.1209,-0.0643,-0.3808,36.2106,0.6934,69.3287,1.0874,-0.9920,-1.7002,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0070,0.0012,0.0276,0,0.000000
6,36.7000,45.9799,109.5962,-75.6517,0.0527,-0.0281,-0.1661,0.1209,-0.0643,-0.3808,36.2079,0.6995,69.3214,1.0874,-0.9920,-1.7002,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0070,0.0012,0.0276,0,0.000000
6,36.7200,46.0403,109.5640,-75.8421,0.0527,-0.0281,-0.1661,0.1209,-0.0643,-0.3808,36.2052,0.7056,69.3140,1.0874,-0.9920,-1.7002,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0070,0.0012,0.0276,0,0.000000
6,36.7400,46.1007,109.5319,-76.0325,0.0527,-0.0281,-0.1661,0.1209,-0.0643,-0.3808,36.2025,0.7117,69.3066,1.0874,-0.9920,-1.7002,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0070,0.0012,0.0276,0,0.000000
6,36.7600,46.1612,109.4997,-76.2229,0.0528,-0.0281,-0.1661,0.3144,0.4761,-0.2144,36.1997,0.7177,69.2992,-0.6824,1.5234,-1.8414,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0070,0.0012,0.0276,0,0.000000
6,36.7800,46.3184,109.7377,-76.3301,0.1372,0.2077,-0.0936,0.3144,0.4761,-0.2144,36.2069,0.7068,69.2940,-0.6824,1.5234,-1.8414,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0471,0.0647,0.0088,0,0.000000
6,36.8000,46.4756,109.9758,-76.4373,0.1372,0.2078,-0.0936,0.3144,0.4761,-0.2144,36.2141,0.6958,69.2886,-0.6824,1.5234,-1.8414,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0471,0.0647,0.0088,0,0.000000
6,36.8200,46.6328,110.2139,-76.5445,0.1372,0.2077,-0.0936,0.3144,0.4761,-0.2144,36.2212,0.6849,69.2832,-0.6824,1.5234,-1.8414,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0471,0.0647,0.0088,0,0.000000
6,36.8400,46.7901,110.4520,-76.6518,0.1372,0.2078,-0.0936,0.3144,0.4761,-0.2144,36.2283,0.6739,69.2778,-0.6824,1.5234,-1.8414,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0471,0.0647,0.0088,0,0.000000
6,36.8600,46.9473,110.6900,-76.7590,0.1372,0.2078,-0.0936,-0.0982,0.0264,-0.3107,36.2353,0.6630,69.2723,1.7813,-2.7380,-1.3481,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0471,0.0647,0.0088,0,0.000000
6,36.8800,46.8982,110.7032,-76.9143,-0.0428,0.0115,-0.1356,-0.0982,0.0264,-0.3107,36.2298,0.6657,69.2709,1.7813,-2.7380,-1.3481,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0046,0.0002,0.0184,0,0.000000
6,36.9000,46.8491,110.7164,-77.0697,-0.0428,0.0115,-0.1356,-0.0982,0.0264,-0.3107,36.2243,0.6685,69.2696,1.7813,-2.7380,-1.3481,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0046,0.0002,0.0184,0,0.000000
6,36.9200,46.8000,110.7296,-77.2251,-0.0428,0.0115,-0.1356,-0.0982,0.0264,-0.3107,36.2188,0.6712,69.2682,1.7813,-2.7380,-1.3481,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0046,0.0002,0.0184,0,0.000000
6,36.9400,46.7509,110.7428,-77.3804,-0.0428,0.0115,-0.1356,-0.0982,0.0264,-0.3107,36.2134,0.6739,69.2668,1.7813,-2.7380,-1.3481,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0046,0.0002,0.0184,0,0.000000
6,36.9600,46.7018,110.7561,-77.5358,-0.0428,0.0115,-0.1356,-0.1241,0.1344,-0.4730,36.2079,0.6766,69.2653,-1.3723,0.6830,-0.3468,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0046,0.0002,0.0184,0,0.000000
6,36.9800,46.6397,110.8233,-77.7723,-0.0542,0.0587,-0.2064,-0.1241,0.1344,-0.4730,36.2007,0.6781,69.2633,-1.3723,0.6830,-0.3468,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0073,0.0052,0.0426,0,0.000000
6,37.0000,46.5777,110.8905,-78.0088,-0.0542,0.0587,-0.2064,-0.1241,0.1344,-0.4730,36.1935,0.6796,69.2613,-1.3723,0.6830,-0.3468,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0073,0.0052,0.0426,0,0.000000
6,37.0200,46.5156,110.9577,-78.2453,-0.0542,0.0586,-0.2064,-0.1241,0.1344,-0.4730,36.1864,0.6810,69.2593,-1.3723,0.6830,-0.3468,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0073,0.0052,0.0426,0,0.000000
6,37.0400,46.4535,111.0249,-78.4818,-0.0542,0.0587,-0.2064,-0.1241,0.1344,-0.4730,36.1792,0.6825,69.2572,-1.3723,0.6830,-0.3468,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0073,0.0052,0.0426,0,0.000000
6,37.0600,46.3915,111.0921,-78.7183,-0.0542,0.0587,-0.2064,0.0688,0.4004,-0.5458,36.1720,0.6839,69.2551,-1.7908,0.3624,-0.5119,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0073,0.0052,0.0426,0,0.000000
6,37.0800,46.4259,111.2923,-78.9912,0.0300,0.1747,-0.2381,0.0688,0.4004,-0.5458,36.1697,0.6787,69.2502,-1.7908,0.3624,-0.5119,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0023,0.0458,0.0567,0,0.000000
6,37.1000,46.4602,111.4925,-79.2641,0.0300,0.1747,-0.2381,0.0688,0.4004,-0.5458,36.1673,0.6736,69.2453,-1.7908,0.3624,-0.5119,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0023,0.0458,0.0567,0,0.000000
6,37.1200,46.4946,111.6927,-79.5370,0.0300,0.1747,-0.2381,0.0688,0.4004,-0.5458,36.1649,0.6685,69.2404,-1.7908,0.3624,-0.5119,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0023,0.0458,0.0567,0,0.000000
6,37.1400,46.5290,111.8929,-79.8099,0.0300,0.1747,-0.2381,0.0688,0.4004,-0.5458,36.1624,0.6634,69.2355,-1.7908,0.3624,-0.5119,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0023,0.0458,0.0567,0,0.000000
6,37.1600,46.5634,112.0931,-80.0828,0.0300,0.1747,-0.2381,-0.9502,-0.4473,0.0495,36.1599,0.6583,69.2306,-0.6052,-1.2797,-1.2257,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0023,0.0458,0.0567,0,0.000000
6,37.1800,46.0883,111.8695,-80.0580,-0.4146,-0.1952,0.0216,-0.9502,-0.4473,0.0495,36.1392,0.6700,69.2467,-0.6052,-1.2797,-1.2257,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.4297,0.0571,0.0005,0,0.000000
6,37.2000,45.6132,111.6458,-80.0333,-0.4146,-0.1952,0.0216,-0.9502,-0.4473,0.0495,36.1184,0.6817,69.2627,-0.6052,-1.2797,-1.2257,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.4297,0.0571,0.0005,0,0.000000
6,37.2200,45.1381,111.4222,-80.0085,-0.4146,-0.1952,0.0216,-0.9502,-0.4473,0.0495,36.0975,0.6933,69.2783,-0.6052,-1.2797,-1.2257,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.4297,0.0571,0.0005,0,0.000000
6,37.2400,44.6630,111.1985,-79.9837,-0.4146,-0.1952,0.0216,-0.9502,-0.4473,0.0495,36.0764,0.7050,69.2938,-0.6052,-1.2797,-1.2257,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.4297,0.0571,0.0005,0,0.000000
6,37.2600,44.1879,110.9749,-79.9590,-0.4146,-0.1952,0.0216,0.2754,0.2009,0.3239,36.0551,0.7166,69.3090,-5.2414,2.9171,3.9223,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.4297,0.0571,0.0005,0,0.000000
6,37.2800,44.3256,111.0753,-79.7970,0.1201,0.0877,0.1413,0.2754,0.2009,0.3239,36.0659,0.7078,69.3094,-5.2414,2.9171,3.9223,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0361,0.0115,0.0200,0,0.000000
6,37.3000,44.4633,111.1758,-79.6351,0.1201,0.0876,0.1413,0.2754,0.2009,0.3239,36.0767,0.6989,69.3097,-5.2414,2.9171,3.9223,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0361,0.0115,0.0200,0,0.000000
6,37.3200,44.6010,111.2762,-79.4732,0.1202,0.0877,0.1413,0.2754,0.2009,0.3239,36.0875,0.6900,69.3099,-5.2414,2.9171,3.9223,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0361,0.0115,0.0200,0,0.000000
6,37.3400,44.7387,111.3767,-79.3112,0.1201,0.0877,0.1413,0.2754,0.2009,0.3239,36.0982,0.6810,69.3100,-5.2414,2.9171,3.9223,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0361,0.0115,0.0200,0,0.000000
6,37.3600,44.8763,111.4771,-79.1493,0.1201,0.0877,0.1413,0.5572,0.3435,-0.6808,36.1090,0.6720,69.3101,2.6941,-2.2316,0.0553,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0361,0.0115,0.0200,0,0.000000
6,37.3800,45.1549,111.6489,-79.4897,0.2431,0.1499,-0.2971,0.5572,0.3435,-0.6808,36.1141,0.6699,69.2936,2.6941,-2.2316,0.0553,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.1478,0.0337,0.0883,0,0.000000
6,37.4000,45.4335,111.8206,-79.8301,0.2431,0.1499,-0.2971,0.5572,0.3435,-0.6808,36.1191,0.6678,69.2771,2.6941,-2.2316,0.0553,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.1478,0.0337,0.0883,0,0.000000
6,37.4200,45.7121,111.9923,-80.1705,0.2431,0.1499,-0.2971,0.5572,0.3435,-0.6808,36.1240,0.6657,69.2606,2.6941,-2.2316,0.0553,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.1478,0.0337,0.0883,0,0.000000
6,37.4400,45.9907,112.1641,-80.5110,0.2431,0.1499,-0.2971,0.5572,0.3435,-0.6808,36.1288,0.6635,69.2440,2.6941,-2.2316,0.0553,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.1478,0.0337,0.0883,0,0.000000
6,37.4600,46.2692,112.3358,-80.8514,0.2431,0.1499,-0.2971,-0.5120,-0.2231,-0.1250,36.1334,0.6614,69.2275,1.2213,-0.5300,-4.1332,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.1478,0.0337,0.0883,0,0.000000
6,37.4800,46.0133,112.2243,-80.9139,-0.2234,-0.0973,-0.0545,-0.5120,-0.2231,-0.1250,36.1206,0.6688,69.2344,1.2213,-0.5300,-4.1332,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.1248,0.0142,0.0030,0,0.000000
6,37.5000,45.7573,112.1128,-80.9764,-0.2234,-0.0973,-0.0545,-0.5120,-0.2231,-0.1250,36.1077,0.6761,69.2412,1.2213,-0.5300,-4.1332,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.1248,0.0142,0.0030,0,0.000000
6,37.5200,45.5013,112.0012,-81.0389,-0.2234,-0.0973,-0.0545,-0.5120,-0.2231,-0.1250,36.0948,0.6835,69.2480,1.2213,-0.5300,-4.1332,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.1248,0.0142,0.0030,0,0.000000
6,37.5400,45.2453,111.8897,-81.1014,-0.2234,-0.0973,-0.0545,-0.5120,-0.2231,-0.1250,36.0818,0.6908,69.2546,1.2213,-0.5300,-4.1332,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.1248,0.0142,0.0030,0,0.000000
6,37.5600,44.9893,111.7781,-81.1639,-0.2234,-0.0973,-0.0545,-0.3359,0.2375,-0.2672,36.0688,0.6981,69.2612,-3.2288,1.8344,1.6853,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.1248,0.0142,0.0030,0,0.000000
6,37.5800,44.8214,111.8969,-81.2975,-0.1465,0.1036,-0.1166,-0.3359,0.2375,-0.2672,36.0609,0.6944,69.2661,-3.2288,1.8344,1.6853,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0537,0.0161,0.0136,0,0.000000
6,37.6000,44.6535,112.0156,-81.4311,-0.1465,0.1036,-0.1166,-0.3359,0.2375,-0.2672,36.0530,0.6908,69.2710,-3.2288,1.8344,1.6853,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0537,0.0161,0.0136,0,0.000000
6,37.6200,44.4855,112.1343,-81.5647,-0.1465,0.1036,-0.1166,-0.3359,0.2375,-0.2672,36.0451,0.6871,69.2758,-3.2288,1.8344,1.6853,31.6029,-1.9304,66.4921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0537,0.0161,0.0136,0,0.000000
