Episode,Timestamp,Base_Angle,Shoulder_Angle,Elbow_Angle,Base_Velocity,Shoulder_Velocity,Elbow_Velocity,Base_Control,Shoulder_Control,Elbow_Control,Magnet_Pos_X,Magnet_Pos_Y,Magnet_Pos_Z,Magnet_Vel_X,Magnet_Vel_Y,Magnet_Vel_Z,Box_Pos_X,Box_Pos_Y,Box_Pos_Z,Box_Vel_X,Box_Vel_Y,Box_Vel_Z,Base_Torque_Nm,Shoulder_Torque_Nm,Elbow_Torque_Nm,Base_Power_W,Shoulder_Power_W,Elbow_Power_W,Base_Mass_kg,Shoulder_Mass_kg,Elbow_Mass_kg,Base_KE_J,Shoulder_KE_J,Elbow_KE_J,Box_Attached,Energy_Step_J
92,14.6201,-78.7978,131.6762,-51.0830,0.0073,-0.2869,-0.0608,0.0168,-0.6575,-0.1393,115.1382,-1.5200,50.8187,-1.1341,4.3593,-2.9833,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0001,0.1235,0.0037,0,0.000000
92,14.6401,-78.7894,131.3474,-51.1527,0.0073,-0.2870,-0.0608,0.0168,-0.6575,-0.1393,115.1332,-1.4953,50.8202,-1.1341,4.3593,-2.9833,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0001,0.1235,0.0037,0,0.000000
92,14.6602,-78.7810,131.0186,-51.2224,0.0073,-0.2869,-0.0608,0.0168,-0.6575,-0.1393,115.1285,-1.4705,50.8217,-1.1341,4.3593,-2.9833,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0001,0.1235,0.0037,0,0.000000
92,14.6802,-78.7726,130.6898,-51.2920,0.0073,-0.2869,-0.0608,0.0168,-0.6575,-0.1393,115.1238,-1.4458,50.8232,-1.1341,4.3593,-2.9833,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0001,0.1235,0.0037,0,0.000000
92,14.7000,-78.7642,130.3611,-51.3617,0.0073,-0.2869,-0.0608,-0.1931,0.3309,0.2620,115.1194,-1.4210,50.8247,-1.1925,6.1828,0.3796,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0001,0.1235,0.0037,0,0.000000
92,14.7200,-78.8607,130.5263,-51.2307,-0.0842,0.1444,0.1143,-0.1931,0.3309,0.2620,115.1197,-1.4373,50.8180,-1.1925,6.1828,0.3796,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0177,0.0313,0.0131,0,0.000000
92,14.7400,-78.9572,130.6920,-51.0997,-0.0843,0.1445,0.1143,-0.1931,0.3309,0.2620,115.1201,-1.4536,50.8114,-1.1925,6.1828,0.3796,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0177,0.0313,0.0131,0,0.000000
92,14.7600,-79.0538,130.8574,-50.9687,-0.0843,0.1444,0.1143,-0.1931,0.3309,0.2620,115.1206,-1.4698,50.8047,-1.1925,6.1828,0.3796,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0177,0.0313,0.0131,0,0.000000
92,14.7800,-79.1503,131.0229,-50.8377,-0.0843,0.1444,0.1143,-0.1931,0.3309,0.2620,115.1212,-1.4861,50.7980,-1.1925,6.1828,0.3796,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0177,0.0313,0.0131,0,0.000000
92,14.8001,-79.2469,131.1883,-50.7067,-0.0842,0.1444,0.1143,-0.0825,0.2626,0.1709,115.1218,-1.5024,50.7913,0.1205,-4.0702,-1.6691,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0177,0.0313,0.0131,0,0.000000
92,14.8201,-79.2881,131.3197,-50.6213,-0.0360,0.1146,0.0746,-0.0825,0.2626,0.1709,115.1229,-1.5146,50.7883,0.1205,-4.0702,-1.6691,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0032,0.0197,0.0056,0,0.000000
92,14.8401,-79.3294,131.4509,-50.5358,-0.0360,0.1145,0.0746,-0.0825,0.2626,0.1709,115.1241,-1.5268,50.7853,0.1205,-4.0702,-1.6691,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0032,0.0197,0.0056,0,0.000000
92,14.8601,-79.3706,131.5822,-50.4504,-0.0360,0.1146,0.0746,-0.0825,0.2626,0.1709,115.1253,-1.5389,50.7822,0.1205,-4.0702,-1.6691,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0032,0.0197,0.0056,0,0.000000
92,14.8801,-79.4119,131.7136,-50.3649,-0.0360,0.1146,0.0746,-0.0825,0.2626,0.1709,115.1266,-1.5511,50.7792,0.1205,-4.0702,-1.6691,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0032,0.0197,0.0056,0,0.000000
92,14.9002,-79.4531,131.8448,-50.2795,-0.0360,0.1146,0.0746,0.0866,0.8634,-0.5735,115.1279,-1.5633,50.7761,0.3048,-3.0444,-0.7578,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0032,0.0197,0.0056,0,0.000000
92,14.9202,-79.4098,132.2765,-50.5663,0.0378,0.3767,-0.2503,0.0866,0.8634,-0.5735,115.1378,-1.5806,50.7772,0.3048,-3.0444,-0.7578,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0036,0.2129,0.0626,0,0.000000
92,14.9402,-79.3665,132.7083,-50.8530,0.0378,0.3768,-0.2503,0.0866,0.8634,-0.5735,115.1478,-1.5978,50.7783,0.3048,-3.0444,-0.7578,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0036,0.2129,0.0626,0,0.000000
92,14.9600,-79.3232,133.1400,-51.1398,0.0378,0.3767,-0.2503,0.0866,0.8634,-0.5735,115.1579,-1.6150,50.7793,0.3048,-3.0444,-0.7578,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0036,0.2129,0.0626,0,0.000000
92,14.9800,-79.2799,133.5717,-51.4266,0.0378,0.3767,-0.2503,0.0866,0.8634,-0.5735,115.1681,-1.6320,50.7803,0.3048,-3.0444,-0.7578,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0036,0.2129,0.0626,0,0.000000
92,15.0000,-79.2365,134.0034,-51.7134,0.0378,0.3767,-0.2503,-0.1713,-0.1718,-0.3000,115.1784,-1.6490,50.7813,2.5238,-4.2863,0.2552,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0036,0.2129,0.0626,0,0.000000
92,15.0200,-79.3222,133.9176,-51.8634,-0.0747,-0.0749,-0.1309,-0.1713,-0.1718,-0.3000,115.1765,-1.6374,50.7759,2.5238,-4.2863,0.2552,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0140,0.0084,0.0171,0,0.000000
92,15.0400,-79.4078,133.8316,-52.0134,-0.0747,-0.0751,-0.1309,-0.1713,-0.1718,-0.3000,115.1747,-1.6257,50.7705,2.5238,-4.2863,0.2552,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0140,0.0085,0.0171,0,0.000000
92,15.0601,-79.4935,133.7457,-52.1634,-0.0747,-0.0750,-0.1309,-0.1713,-0.1718,-0.3000,115.1729,-1.6141,50.7651,2.5238,-4.2863,0.2552,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0140,0.0084,0.0171,0,0.000000
92,15.0801,-79.5791,133.6599,-52.3134,-0.0747,-0.0750,-0.1309,-0.1713,-0.1718,-0.3000,115.1712,-1.6024,50.7596,2.5238,-4.2863,0.2552,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0140,0.0084,0.0171,0,0.000000
92,15.1001,-79.6648,133.5740,-52.4634,-0.0747,-0.0750,-0.1309,-0.3826,-0.0480,-0.6007,115.1695,-1.5908,50.7542,-0.4444,2.9134,-1.3523,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0140,0.0084,0.0171,0,0.000000
92,15.1201,-79.8561,133.5500,-52.7637,-0.1669,-0.0210,-0.2621,-0.3826,-0.0480,-0.6007,115.1687,-1.5772,50.7415,-0.4444,2.9134,-1.3523,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0697,0.0007,0.0687,0,0.000000
92,15.1401,-80.0474,133.5260,-53.0641,-0.1669,-0.0210,-0.2621,-0.3826,-0.0480,-0.6007,115.1680,-1.5636,50.7289,-0.4444,2.9134,-1.3523,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0697,0.0007,0.0687,0,0.000000
92,15.1602,-80.2387,133.5020,-53.3644,-0.1669,-0.0209,-0.2621,-0.3826,-0.0480,-0.6007,115.1674,-1.5501,50.7162,-0.4444,2.9134,-1.3523,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0697,0.0007,0.0687,0,0.000000
92,15.1802,-80.4300,133.4780,-53.6648,-0.1669,-0.0210,-0.2621,-0.3826,-0.0480,-0.6007,115.1670,-1.5366,50.7035,-0.4444,2.9134,-1.3523,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0697,0.0007,0.0687,0,0.000000
92,15.2000,-80.6213,133.4540,-53.9651,-0.1669,-0.0210,-0.2621,-0.2777,-0.1007,0.4878,115.1667,-1.5231,50.6908,-0.1415,3.3844,-3.1717,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0697,0.0007,0.0687,0,0.000000
92,15.2200,-80.7601,133.4036,-53.7212,-0.1212,-0.0440,0.2128,-0.2777,-0.1007,0.4878,115.1626,-1.5294,50.6822,-0.1415,3.3844,-3.1717,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0367,0.0029,0.0453,0,0.000000
92,15.2400,-80.8990,133.3533,-53.4773,-0.1212,-0.0439,0.2128,-0.2777,-0.1007,0.4878,115.1585,-1.5358,50.6736,-0.1415,3.3844,-3.1717,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0367,0.0029,0.0453,0,0.000000
92,15.2600,-81.0379,133.3030,-53.2334,-0.1212,-0.0440,0.2128,-0.2777,-0.1007,0.4878,115.1545,-1.5422,50.6650,-0.1415,3.3844,-3.1717,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0367,0.0029,0.0453,0,0.000000
92,15.2800,-81.1767,133.2526,-52.9895,-0.1212,-0.0440,0.2128,-0.2777,-0.1007,0.4878,115.1506,-1.5486,50.6563,-0.1415,3.3844,-3.1717,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0367,0.0029,0.0453,0,0.000000
92,15.3001,-81.3156,133.2023,-52.7456,-0.1212,-0.0440,0.2128,-0.0639,-0.1463,0.0303,115.1466,-1.5550,50.6476,-1.0017,-1.5959,-2.1566,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0367,0.0029,0.0453,0,0.000000
92,15.3201,-81.3475,133.1292,-52.7304,-0.0279,-0.0638,0.0132,-0.0639,-0.1463,0.0303,115.1449,-1.5508,50.6458,-1.0017,-1.5959,-2.1566,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0019,0.0061,0.0002,0,0.000000
92,15.3401,-81.3795,133.0560,-52.7153,-0.0279,-0.0639,0.0132,-0.0639,-0.1463,0.0303,115.1432,-1.5465,50.6439,-1.0017,-1.5959,-2.1566,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0019,0.0061,0.0002,0,0.000000
92,15.3601,-81.4115,132.9828,-52.7001,-0.0279,-0.0638,0.0132,-0.0639,-0.1463,0.0303,115.1415,-1.5423,50.6420,-1.0017,-1.5959,-2.1566,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0019,0.0061,0.0002,0,0.000000
92,15.3801,-81.4434,132.9097,-52.6849,-0.0279,-0.0638,0.0132,-0.0639,-0.1463,0.0303,115.1398,-1.5381,50.6401,-1.0017,-1.5959,-2.1566,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0019,0.0061,0.0002,0,0.000000
92,15.4002,-81.4754,132.8366,-52.6698,-0.0279,-0.0638,0.0132,-0.0676,-0.4531,-0.0510,115.1381,-1.5338,50.6382,-0.4242,1.0571,-0.4698,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0019,0.0061,0.0002,0,0.000000
92,15.4202,-81.5092,132.6101,-52.6953,-0.0295,-0.1977,-0.0222,-0.0676,-0.4531,-0.0510,115.1341,-1.5178,50.6366,-0.4242,1.0571,-0.4698,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0022,0.0586,0.0005,0,0.000000
92,15.4402,-81.5429,132.3835,-52.7208,-0.0295,-0.1978,-0.0222,-0.0676,-0.4531,-0.0510,115.1301,-1.5018,50.6349,-0.4242,1.0571,-0.4698,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0022,0.0587,0.0005,0,0.000000
92,15.4600,-81.5767,132.1570,-52.7463,-0.0295,-0.1977,-0.0222,-0.0676,-0.4531,-0.0510,115.1262,-1.4858,50.6332,-0.4242,1.0571,-0.4698,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0022,0.0586,0.0005,0,0.000000
92,15.4800,-81.6105,131.9305,-52.7717,-0.0295,-0.1977,-0.0222,-0.0676,-0.4531,-0.0510,115.1224,-1.4698,50.6315,-0.4242,1.0571,-0.4698,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0022,0.0586,0.0005,0,0.000000
92,15.5000,-81.6443,131.7039,-52.7972,-0.0295,-0.1977,-0.0222,-0.3383,-0.3362,0.4265,115.1186,-1.4537,50.6298,-0.9777,4.0071,-0.4208,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0022,0.0586,0.0005,0,0.000000
92,15.5200,-81.8134,131.5358,-52.5840,-0.1476,-0.1467,0.1861,-0.3383,-0.3362,0.4265,115.1127,-1.4510,50.6193,-0.9777,4.0071,-0.4208,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0545,0.0323,0.0346,0,0.000000
92,15.5400,-81.9826,131.3678,-52.3707,-0.1476,-0.1466,0.1861,-0.3383,-0.3362,0.4265,115.1068,-1.4482,50.6088,-0.9777,4.0071,-0.4208,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0545,0.0323,0.0346,0,0.000000
92,15.5601,-82.1517,131.1996,-52.1575,-0.1476,-0.1467,0.1861,-0.3383,-0.3362,0.4265,115.1009,-1.4455,50.5982,-0.9777,4.0071,-0.4208,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0545,0.0323,0.0346,0,0.000000
92,15.5801,-82.3209,131.0316,-51.9442,-0.1476,-0.1467,0.1861,-0.3383,-0.3362,0.4265,115.0951,-1.4427,50.5876,-0.9777,4.0071,-0.4208,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0545,0.0323,0.0346,0,0.000000
92,15.6001,-82.4901,130.8635,-51.7310,-0.1476,-0.1467,0.1861,-0.3655,-0.1338,0.1919,115.0894,-1.4400,50.5770,-1.4610,0.6861,-2.6413,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0545,0.0323,0.0346,0,0.000000
92,15.6201,-82.6728,130.7966,-51.6350,-0.1595,-0.0584,0.0837,-0.3655,-0.1338,0.1919,115.0860,-1.4393,50.5651,-1.4610,0.6861,-2.6413,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0636,0.0051,0.0070,0,0.000000
92,15.6401,-82.8556,130.7297,-51.5391,-0.1595,-0.0584,0.0837,-0.3655,-0.1338,0.1919,115.0827,-1.4386,50.5532,-1.4610,0.6861,-2.6413,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0636,0.0051,0.0070,0,0.000000
92,15.6602,-83.0383,130.6628,-51.4432,-0.1595,-0.0584,0.0837,-0.3655,-0.1338,0.1919,115.0794,-1.4380,50.5413,-1.4610,0.6861,-2.6413,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0636,0.0051,0.0070,0,0.000000
92,15.6802,-83.2211,130.5959,-51.3473,-0.1595,-0.0584,0.0837,-0.3655,-0.1338,0.1919,115.0762,-1.4373,50.5294,-1.4610,0.6861,-2.6413,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0636,0.0051,0.0070,0,0.000000
92,15.7000,-83.4038,130.5290,-51.2513,-0.1595,-0.0584,0.0837,0.1013,0.1359,-0.2330,115.0730,-1.4366,50.5174,-0.8186,0.1673,-2.9787,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0636,0.0051,0.0070,0,0.000000
92,15.7200,-83.3532,130.5970,-51.3678,0.0442,0.0593,-0.1017,0.1013,0.1359,-0.2330,115.0753,-1.4366,50.5206,-0.8186,0.1673,-2.9787,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0049,0.0053,0.0103,0,0.000000
92,15.7400,-83.3025,130.6649,-51.4844,0.0442,0.0593,-0.1017,0.1013,0.1359,-0.2330,115.0777,-1.4365,50.5237,-0.8186,0.1673,-2.9787,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0049,0.0053,0.0103,0,0.000000
92,15.7600,-83.2518,130.7329,-51.6009,0.0442,0.0593,-0.1017,0.1013,0.1359,-0.2330,115.0800,-1.4364,50.5268,-0.8186,0.1673,-2.9787,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0049,0.0053,0.0103,0,0.000000
92,15.7800,-83.2011,130.8008,-51.7174,0.0442,0.0593,-0.1017,0.1013,0.1359,-0.2330,115.0824,-1.4363,50.5300,-0.8186,0.1673,-2.9787,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0049,0.0053,0.0103,0,0.000000
92,15.8001,-83.1505,130.8688,-51.8339,0.0442,0.0593,-0.1017,0.1750,-0.1769,0.2475,115.0847,-1.4362,50.5331,0.5863,0.0190,0.7841,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0049,0.0053,0.0103,0,0.000000
92,15.8201,-83.0630,130.7804,-51.7101,0.0763,-0.0772,0.1080,0.1750,-0.1769,0.2475,115.0831,-1.4352,50.5392,0.5863,0.0190,0.7841,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0146,0.0089,0.0117,0,0.000000
92,15.8401,-82.9755,130.6919,-51.5864,0.0763,-0.0772,0.1080,0.1750,-0.1769,0.2475,115.0815,-1.4342,50.5453,0.5863,0.0190,0.7841,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0146,0.0089,0.0117,0,0.000000
92,15.8601,-82.8880,130.6035,-51.4626,0.0763,-0.0772,0.1080,0.1750,-0.1769,0.2475,115.0799,-1.4332,50.5514,0.5863,0.0190,0.7841,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0146,0.0089,0.0117,0,0.000000
92,15.8801,-82.8006,130.5150,-51.3388,0.0763,-0.0772,0.1080,0.1750,-0.1769,0.2475,115.0783,-1.4322,50.5575,0.5863,0.0190,0.7841,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0146,0.0089,0.0117,0,0.000000
92,15.9002,-82.7131,130.4266,-51.2150,0.0763,-0.0772,0.1080,-0.2503,-0.3447,1.0000,115.0767,-1.4312,50.5636,-0.3998,0.2520,1.5242,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0146,0.0089,0.0117,0,0.000000
92,15.9202,-82.8382,130.2542,-50.7150,-0.1092,-0.1504,0.4363,-0.2503,-0.3447,1.0000,115.0693,-1.4395,50.5561,-0.3998,0.2520,1.5242,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0298,0.0339,0.1904,0,0.000000
92,15.9402,-82.9634,130.0819,-50.2150,-0.1092,-0.1504,0.4363,-0.2503,-0.3447,1.0000,115.0619,-1.4478,50.5485,-0.3998,0.2520,1.5242,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0298,0.0339,0.1904,0,0.000000
92,15.9600,-83.0886,129.9095,-49.7151,-0.1092,-0.1504,0.4363,-0.2503,-0.3447,1.0000,115.0547,-1.4561,50.5409,-0.3998,0.2520,1.5242,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0298,0.0339,0.1904,0,0.000000
92,15.9800,-83.2137,129.7372,-49.2151,-0.1092,-0.1505,0.4363,-0.2503,-0.3447,1.0000,115.0475,-1.4644,50.5333,-0.3998,0.2520,1.5242,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0298,0.0340,0.1904,0,0.000000
92,16.0000,-83.3389,129.5648,-48.7151,-0.1092,-0.1504,0.4363,-0.3358,0.3012,-0.2249,115.0405,-1.4727,50.5256,-1.8112,-2.0732,-1.8993,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0298,0.0339,0.1904,0,0.000000
92,16.0200,-83.5068,129.7154,-48.8275,-0.1465,0.1314,-0.0981,-0.3358,0.3012,-0.2249,115.0424,-1.4784,50.5140,-1.8112,-2.0732,-1.8993,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0537,0.0259,0.0096,0,0.000000
92,16.0400,-83.6747,129.8660,-48.9399,-0.1465,0.1314,-0.0981,-0.3358,0.3012,-0.2249,115.0443,-1.4840,50.5024,-1.8112,-2.0732,-1.8993,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0537,0.0259,0.0096,0,0.000000
92,16.0601,-83.8426,130.0167,-49.0523,-0.1465,0.1314,-0.0981,-0.3358,0.3012,-0.2249,115.0463,-1.4897,50.4908,-1.8112,-2.0732,-1.8993,117.6908,-1.9304,51.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0537,0.0259,0.0096,0,0.000000
